Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Activa	Reactiva
2015	253	18	83	11	0	32	22.2777777777778	7088.96260445821	-2650.36711517419
2015	253	18.5	82	11	0	2	22.2777777777778	7016.74765279614	-2701.91958713059
2015	253	19	81	9	0	0	22.5555555555556	6852.47080812947	-2819.19277270849
2015	253	19.5	81	7	0	0	22.6111111111111	6610.26522223169	-2992.097363618
2015	253	20	80	5	0	0	22.8888888888889	6284.6863751076	-3224.52006833025
2015	253	20.5	80	5	0	0	22.8333333333333	5731.47324684134	-3619.44526906041
2015	253	21	80	6	0	0	22.7777777777778	4846.59753274613	-4251.1362054369
2015	253	21.5	81	5	0	0	22.7222222222222	3825.77828897238	-4979.87387299731
2015	253	22	81	4	0	0	22.6111111111111	2930.32537298209	-5619.11561279503
2015	253	22.5	82	4	0	0	22.6111111111111	2384.16448664664	-6009.00639203766
2015	253	23	83	3	0	0	22.3333333333333	2300.96401084445	-6068.40115858993
2015	253	23.5	86	0	0	0	21.6666666666667	2390.74719807278	-6004.3071567909
2015	254	0	90	0	0	0	20.7777777777778	2355.73855264822	-6029.29896485756
2015	254	0.5	90	0	0	0	20.7777777777778	2270.61271454564	-6090.06820004426
2015	254	1	90	0	0	0	20.7777777777778	2260.98435534622	-6096.94164807947
2015	254	1.5	91	0	0	0	20.6666666666667	2283.77813739793	-6080.66972955075
2015	254	2	91	0	0	0	20.6111111111111	2277.69055331024	-6085.01550560875
2015	254	2.5	92	0	0	0	20.6111111111111	2277.19542597178	-6085.36896479751
2015	254	3	94	0	0	0	20.1666666666667	2314.46547723505	-6058.7627949069
2015	254	3.5	95	0	0	0	20.0555555555556	2316.69169452865	-6057.17355331695
2015	254	4	96	0	0	0	19.8333333333333	2245.08035059056	-6108.29512461432
2015	254	4.5	97	0	0	0	19.7777777777778	2301.88059381983	-6067.74683262216
2015	254	5	96	1	0	0	19.8888888888889	2687.64718040144	-5792.35758595301
2015	254	5.5	96	0	0	0	20.0555555555556	3355.11442200302	-5315.86919314062
2015	254	6	95	0	0	0	20.3333333333333	4159.22047574012	-4741.83772415564
2015	254	6.5	95	0	0	11	20.5555555555556	4811.53932503758	-4276.16339479506
2015	254	7	94	1	0	26	20.7777777777778	5111.45643108703	-4062.05997378591
2015	254	7.5	97	0	0	49	20.5	5352.967339838	-3889.65129574908
2015	254	8	96	0	0	101	20.9444444444444	5810.30409635306	-3563.16987088843
2015	254	8.5	93	0	0	215	21.8333333333333	6184.0346573888	-3296.37284584569
2015	254	9	88	0	0	452	22.8888888888889	6173.37505583746	-3303.98247234815
2015	254	9.5	87	0	0	259	22.9444444444444	6045.79771743976	-3395.05678602763
2015	254	10	88	0	0	210	22.7777777777778	6102.5860730277	-3354.51698032926
2015	254	10.5	87	0	0	190	23.0555555555556	6212.01118094992	-3276.40109604696
2015	254	11	88	0	0	199	23.1666666666667	6178.18760222501	-3300.5469142404
2015	254	11.5	86	0	0	244	23.6666666666667	5981.61628103485	-3440.87432968354
2015	254	12	85	1	0	267	23.9444444444444	5684.29055986006	-3653.12782497781
2015	254	12.5	79	1	0	404	24.4444444444444	5497.78699121319	-3786.26812032037
2015	254	13	80	2	0	387	25	5604.11531924534	-3710.36295078292
2015	254	13.5	79	1	0	418	25.2777777777778	5917.43484462993	-3486.69187333945
2015	254	14	76	2	0	449	26.1111111111111	6292.61325831208	-3218.86126202082
2015	254	14.5	76	3	0	441	26.2222222222222	6615.2022558013	-2988.57293718293
2015	254	15	75	3	0	314	26.0555555555556	6824.7829169245	-2838.9584749907
2015	254	15.5	74	3	0	316	26.2777777777778	7046.36985421379	-2680.77302852018
2015	254	16	74	1	0	229	26.3888888888889	7379.18885198667	-2443.18175892362
2015	254	16.5	74	1	0	176	26.0555555555556	7633.87684899722	-2261.36628274688
2015	254	17	75	1	0	94	25.8888888888889	7615.27221407849	-2274.64767251219
2015	254	17.5	77	1	0	50	25.3888888888889	7393.60788194293	-2432.88836925361
2015	254	18	77	1	0	19	25.0555555555556	7110.72796572899	-2634.82936086281
2015	254	18.5	78	1	0	0	24.7777777777778	6929.52672639972	-2764.18445415016
2015	254	19	80	0	0	0	24.3888888888889	6932.40785043639	-2762.12769079735
2015	254	19.5	82	0	0	0	24.0555555555556	6858.76257856866	-2814.70123305283
2015	254	20	84	0	0	0	23.3333333333333	6441.81323513962	-3112.35108034417
2015	254	20.5	84	1	0	0	22.8333333333333	5733.11892469787	-3618.27046024872
2015	254	21	86	4	0	0	22.3333333333333	4858.34282227782	-4242.75153307659
2015	254	21.5	87	2	0	0	21.8888888888889	3921.22760465148	-4911.7349619193
2015	254	22	88	1	0	0	21.5555555555556	3049.79876336477	-5533.82650762383
2015	254	22.5	91	0	0	0	20.9444444444444	2491.13354732149	-5932.64381927782
2015	254	23	91	1	0	0	20.8888888888889	2407.4719633123	-5992.36775960039
2015	254	23.5	91	1	0	0	20.8333333333333	2502.65329231725	-5924.42015759599
2015	255	0	93	0	0	0	20.5555555555556	2464.80171983142	-5951.44146113729
2015	255	0.5	95	0	0	0	20.0555555555556	2377.58177522049	-6013.70562728442
2015	255	1	96	0	0	0	19.8888888888889	2376.0834572959	-6014.77523947707
2015	255	1.5	94	1	0	0	19.8333333333333	2405.55829878161	-5993.73387748569
2015	255	2	99	0	0	0	18.6666666666667	2391.18728879082	-6003.99298688733
2015	255	2.5	100	0	0	0	18.3333333333333	2367.70770808128	-6020.75448015456
2015	255	3	100	1	0	0	18.6666666666667	2374.43979402399	-6015.94861012651
2015	255	3.5	99	2	0	0	19.2777777777778	2359.4793187986	-6026.62852421301
2015	255	4	100	0	0	0	18.8333333333333	2298.16877851864	-6070.39660596989
2015	255	4.5	100	0	0	0	18.4444444444444	2366.06203022474	-6021.92928896625
2015	255	5	100	0	0	0	18.2222222222222	2744.04330374329	-5752.09778517608
2015	255	5.5	100	0	0	0	18.4444444444444	3434.10695911676	-5259.47837017951
2015	255	6	100	0	0	0	18.6111111111111	4330.64044820733	-4619.4652359106
2015	255	6.5	100	0	0	13	18.4444444444444	5076.49345993992	-4087.01917611299
2015	255	7	100	0	0	77	19.0555555555556	5404.10037017352	-3853.14868719299
2015	255	7.5	99	0	0	142	19.7777777777778	5655.77206544067	-3673.48647439814
2015	255	8	95	0	0	253	20.8333333333333	6153.68820236506	-3318.03643123322
2015	255	8.5	90	1	0	386	22.5	6529.62700726141	-3049.66299539081
2015	255	9	86	1	0	499	23.3888888888889	6414.74103816055	-3131.67725371188
2015	255	9.5	82	1	0	578	24.6111111111111	6128.08161026657	-3336.31634544314
2015	255	10	79	1	0	665	25.1111111111111	6046.9217254757	-3394.25438442771
2015	255	10.5	73	1	0	740	26.5555555555556	6093.52237527931	-3360.98733048863
2015	255	11	73	1	0	803	27.1111111111111	6103.32025325562	-3353.99286718178
2015	255	11.5	68	2	0	835	28.5	6019.46687173518	-3413.85372701467
2015	255	12	67	1	0	847	28.8888888888889	5848.11425246728	-3536.1781334728
2015	255	12.5	63	1	0	868	30	5739.70163612402	-3613.57122500196
2015	255	13	58	1	0	857	31.1666666666667	5837.26988811094	-3543.91965758239
2015	255	13.5	53	1	0	838	32.6111111111111	6109.97915384467	-3349.23924237173
2015	255	14	49	3	0	800	32.5	6471.77733879009	-3090.9604461668
2015	255	14.5	46	1	0	735	33.3888888888889	6789.64410859414	-2864.0432031438
2015	255	15	45	2	0	657	33.1111111111111	6975.72480243753	-2731.20478768823
2015	255	15.5	59	5	0	562	31.3333333333333	7169.79569345401	-2592.66236764343
2015	255	16	66	11	0	456	28.9444444444444	7502.61430894389	-2355.07137094927
2015	255	16.5	70	12	0	347	27.8333333333333	7841.23225892079	-2113.34037247396
2015	255	17	71	11	0	239	27	8000	-2000
2015	255	17.5	74	12	0	123	26.1111111111111	7846.1692924904	-2109.81594603889
2015	255	18	76	12	0	19	25.3888888888889	7357.78909813191	-2458.45851512272
2015	255	18.5	78	12	0	1	24.8333333333333	6903.19588069514	-2782.9813951372
2015	255	19	78	12	0	0	24.7222222222222	6806.24222096146	-2852.19422031335
2015	255	19.5	78	11	0	0	24.7777777777778	6822.55766572486	-2840.54702691
2015	255	20	79	10	0	0	24.6111111111111	6607.87378986659	-2993.8045481705
2015	255	20.5	80	9	0	0	24.5	5986.55331460445	-3437.34990324847
2015	255	21	79	8	0	0	24.6111111111111	4923.81858672952	-4196.01000056798
2015	255	21.5	77	6	0	0	24.6111111111111	3779.69930898936	-5012.76851972463
2015	255	22	78	4	0	0	24.3888888888889	2940.27381607074	-5612.01366476995
2015	255	22.5	82	2	0	0	23.7777777777778	2501.00761446071	-5925.59496640768
2015	255	23	87	1	0	0	22.5555555555556	2431.00657271895	-5975.56698270423
2015	255	23.5	89	1	0	0	22.1666666666667	2484.55083589535	-5937.34305452458
2015	256	0	91	0	0	0	21.6111111111111	2436.37205656857	-5971.73669618704
2015	256	0.5	93	0	0	0	21.1111111111111	2357.83364094206	-6027.8033330247
2015	256	1	94	0	0	0	20.6666666666667	2356.41850401686	-6028.81356435453
2015	256	1.5	96	0	0	0	20.2777777777778	2387.45584235971	-6006.65677441428
2015	256	2	96	0	0	0	20.1666666666667	2388.42776824606	-6005.96294050805
2015	256	2.5	96	0	0	0	20.1666666666667	2377.58177522049	-6013.70562728442
2015	256	3	97	0	0	0	19.9444444444444	2380.66337136611	-6011.50575184005
2015	256	3.5	98	0	0	0	19.6111111111111	2372.64474165089	-6017.23005371949
2015	256	4	98	0	0	0	19.3888888888889	2343.91820127705	-6037.73722201279
2015	256	4.5	99	0	0	0	19	2397.32990949893	-5999.60792154414
2015	256	5	100	0	0	0	18.6111111111111	2680.51068166048	-5797.45215629811
2015	256	5.5	100	1	0	0	18.6666666666667	3407.77611341218	-5278.27531116654
2015	256	6	99	0	0	2	18.7222222222222	4582.01484778217	-4440.01525517418
2015	256	6.5	99	0	0	32	19.1111111111111	5293.7229370027	-3931.94441296992
2015	256	7	99	0	0	71	19.4444444444444	4880.96040844544	-4226.60539644156
2015	256	7.5	100	0	0	114	19.2777777777778	4584.43578083558	-4438.28701080827
2015	256	8	92	0	0	262	21	5550.83632301417	-3748.39751143631
2015	256	8.5	88	0	0	319	22.3333333333333	6648.11581293202	-2965.07676094913
2015	256	9	84	0	0	389	23.2777777777778	6644.41125034281	-2967.72135676476
2015	256	9.5	77	0	0	520	24.8888888888889	6187.32601310188	-3294.0232282223
2015	256	10	73	1	0	666	26.5	6138.39802559026	-3328.95171111985
2015	256	10.5	69	1	0	747	27.1111111111111	6335.43702019014	-3188.29043517021
2015	256	11	63	1	0	752	28.6666666666667	6430.14727920368	-3120.67911840817
2015	256	11.5	61	2	0	790	29.2777777777778	6353.53947661204	-3175.36753824162
2015	256	12	58	1	0	889	30.5	6134.09255418946	-3332.02528090755
2015	256	12.5	57	1	0	871	30.8888888888889	5910.85213320379	-3491.39110858621
2015	256	13	55	2	0	595	30.6111111111111	5804.44068242269	-3567.35561740294
2015	256	13.5	56	3	0	594	30.8333333333333	5751.22138111977	-3605.34756332013
2015	256	14	55	4	0	703	31.1666666666667	5697.10672737091	-3643.97867925403
2015	256	14.5	56	6	0	665	31.1666666666667	5810.46578395508	-3563.05444609929
2015	256	15	55	7	0	657	31.1666666666667	6212.12267711331	-3276.32150168728
2015	256	15.5	56	7	0	562	30.7777777777778	6610.26522223169	-2992.097363618
2015	256	16	63	10	0	407	28.5	6714.53848541546	-2917.65925416334
2015	256	16.5	69	13	0	269	26.5555555555556	6653.05284650163	-2961.55233451406
2015	256	17	71	10	0	166	25.9444444444444	6587.20051997364	-3008.56268539658
2015	256	17.5	73	11	0	77	25	6393.03574516891	-3147.17212676107
2015	256	18	74	11	0	24	24.5555555555556	5961.57914733266	-3455.17834498085
2015	256	18.5	73	10	0	0	24.3888888888889	5529.05487048738	-3763.94675289826
2015	256	19	69	9	0	0	24.8888888888889	5328.64054302324	-3907.01759568723
2015	256	19.5	68	7	0	0	25.1111111111111	5236.12421202393	-3973.06272137907
2015	256	20	68	5	0	0	24.8888888888889	5058.06935773691	-4100.17168802751
2015	256	20.5	66	3	0	0	24.9444444444444	4681.53077437122	-4368.97329091856
2015	256	21	73	0	0	0	23.2222222222222	4062.86127347647	-4810.62618081326
2015	256	21.5	68	2	0	0	24.2777777777778	3355.11442200302	-5315.86919314062
2015	256	22	85	1	0	0	21.1111111111111	2747.75944607075	-5749.44492287107
2015	256	22.5	85	1	0	0	21.3333333333333	2379.22745307703	-6012.53081847273
2015	256	23	89	0	0	0	20.3888888888889	2311.63725581362	-6060.78179238815
2015	256	23.5	91	0	0	0	19.9444444444444	2352.89660737245	-6031.32775945977
2015	257	0	93	0	0	0	19.5555555555556	2309.85561162635	-6062.05366420814
2015	257	0.5	92	0	0	0	19.9444444444444	2239.34483527145	-6112.38956746637
2015	257	1	91	0	0	0	19	2231.01307864644	-6118.33740291974
2015	257	1.5	90	1	0	0	18.8888888888889	2255.80161383681	-6100.64147934947
2015	257	2	89	1	0	0	18.9444444444444	2266.95965101773	-6092.67603195086
2015	257	2.5	87	1	0	0	19.1111111111111	2265.67568097603	-6093.59262647933
2015	257	3	96	1	0	0	17.9444444444444	2262.49455574018	-6095.86355328516
2015	257	3.5	99	0	0	0	17.5555555555556	2257.44729169335	-6099.46667053778
2015	257	4	98	0	0	0	17.5555555555556	2253.04817322589	-6102.60709265546
2015	257	4.5	99	0	0	0	17.7222222222222	2272.25839240217	-6088.89339123258
2015	257	5	100	0	0	0	17.2222222222222	2340.96635907946	-6039.84446931558
2015	257	5.5	100	0	0	0	16.7222222222222	2476.32244661267	-5943.21709858303
2015	257	6	100	0	0	1	17.1666666666667	2700.62160399218	-5783.09546511905
2015	257	6.5	98	0	0	31	17.6111111111111	3065.47511925264	-5522.63554399804
2015	257	7	90	0	0	97	19.6111111111111	3575.33214090616	-5158.66119788802
2015	257	7.5	90	0	0	114	20.5	4016.67692033058	-4843.59605084128
2015	257	8	91	0	0	175	20.8888888888889	4187.52435535029	-4721.6322829516
2015	257	8.5	86	0	0	332	22.2777777777778	4149.97682671002	-4748.4365370944
2015	257	9	77	0	0	431	24.1111111111111	4026.62638145829	-4836.49337606325
2015	257	9.5	64	0	0	527	25.7777777777778	3917.93624893841	-4914.08457954268
2015	257	10	64	1	0	614	26.2777777777778	3905.18373165637	-4923.18828693879
2015	257	10.5	61	1	0	694	27.3333333333333	4015.03124247405	-4844.77085965297
2015	257	11	59	1	0	751	28.7777777777778	4199.47153372523	-4713.10348712807
2015	257	11.5	57	1	0	812	29.3333333333333	4166.43360527538	-4736.6884489775
2015	257	12	53	1	0	837	30.6666666666667	3725.09867807314	-5051.74656276595
2015	257	12.5	47	1	0	842	31.9444444444444	3333.72060986805	-5331.14170769259
2015	257	13	43	2	0	854	32.7222222222222	3433.30424681116	-5260.05140668608
2015	257	13.5	39	1	0	845	33.6666666666667	3746.78575185864	-5036.26469595843
2015	257	14	39	1	0	814	33.5555555555556	3915.06335811723	-4916.13546540611
2015	257	14.5	39	1	0	785	34.5	3968.95226249103	-4877.66550638029
2015	257	15	39	2	0	648	33.7777777777778	4003.66889887664	-4852.88215636069
2015	257	15.5	56	8	0	557	31.1666666666667	3982.11768534332	-4868.26703588677
2015	257	16	61	10	0	469	29.5	3846.32974035415	-4965.20269900027
2015	257	16.5	64	11	0	342	28.4444444444444	3587.15499977463	-5150.22115069234
2015	257	17	69	13	0	236	27	3236.34059250172	-5400.65889906154
2015	257	17.5	73	12	0	26	25.6666666666667	2940.40360215589	-5611.92101368648
2015	257	18	73	11	0	12	25.3888888888889	2810.32041024479	-5704.78419435268
2015	257	18.5	74	11	0	0	25.0555555555556	2700.1346351016	-5783.4431001932
2015	257	19	75	11	0	0	24.7222222222222	2468.26622667546	-5948.96823519433
2015	257	19.5	76	10	0	0	24.5555555555556	2247.57322455413	-6106.51552340792
2015	257	20	76	10	0	0	24.4444444444444	2186.06910772512	-6150.42179468632
2015	257	20.5	75	8	0	0	24.5	2217.95102313648	-6127.66208201834
2015	257	21	76	8	0	0	24.2777777777778	2244.30303699151	-6108.85002961106
2015	257	21.5	78	9	0	0	24.0555555555556	2247.57322455413	-6106.51552340792
2015	257	22	78	9	0	0	24	2233.0857776486	-6116.85775424971
2015	257	22.5	77	4	0	0	23.9444444444444	2216.30534527994	-6128.83689083003
2015	257	23	77	1	0	0	23.7222222222222	2211.9039159353	-6131.97896262591
2015	257	23.5	85	0	0	0	22.0555555555556	2221.24237884955	-6125.31246439496
2015	258	0	89	0	0	0	21.1666666666667	2240.17012028136	-6111.8004168632
2015	258	0.5	91	0	0	0	20.7222222222222	2255.80161383681	-6100.64147934947
2015	258	1	92	0	0	0	20.3333333333333	2256.28477394561	-6100.29656327066
2015	258	1.5	92	1	0	0	20.1111111111111	2242.63619098452	-6110.03994984299
2015	258	2	93	0	0	0	19.7777777777778	2220.54155072513	-6125.81276829878
2015	258	2.5	90	1	0	0	19.3888888888889	2201.49424457112	-6139.41017013524
2015	258	3	89	2	0	0	19.5	2195.38029794526	-6143.7747657587
2015	258	3.5	88	1	0	0	19.6111111111111	2199.84856671458	-6140.58497894693
2015	258	4	95	1	0	0	19	2209.98837090154	-6133.34642295595
2015	258	4.5	99	0	0	0	18.1111111111111	2222.88805670609	-6124.13765558327
2015	258	5	99	0	0	0	18.1111111111111	2234.31605683504	-6115.97948829788
2015	258	5.5	99	0	0	0	17.9444444444444	2232.76212384531	-6117.08880271313
2015	258	6	99	0	0	0	18.2777777777778	2202.6240356509	-6138.60364016303
2015	258	6.5	98	1	0	16	17.8888888888889	2119.21035174431	-6198.15061071974
2015	258	7	93	1	0	68	19.2777777777778	1960.91205270583	-6311.15586010515
2015	258	7.5	90	1	0	158	20.8333333333333	1727.53902188868	-6477.75510790193
2015	258	8	86	0	0	258	22.1111111111111	1445.01695819279	-6679.44063742916
2015	258	8.5	84	0	0	374	23	1222.31591993206	-6838.42141309073
2015	258	9	80	0	0	477	24.3888888888889	1146.84695014969	-6892.29684828441
2015	258	9.5	75	1	0	578	25.7777777777778	1136.74067139217	-6899.51147129861
2015	258	10	70	1	0	646	26.5	1097.83812605443	-6927.28303842423
2015	258	10.5	66	1	0	717	28.0555555555556	1056.1024564219	-6957.07710307141
2015	258	11	62	1	0	759	29	1052.46680326675	-6959.67250614253
2015	258	11.5	58	1	0	754	29.2777777777778	1067.62220141765	-6948.85344138958
2015	258	12	56	1	0	792	30.6666666666667	1074.57695992886	-6943.88861090974
2015	258	12.5	55	1	0	837	30.7777777777778	1075.85059070033	-6942.97939733113
2015	258	13	51	1	0	845	32.4444444444444	1075.32382899838	-6943.35543951136
2015	258	13.5	48	1	0	770	33	1052.81110070883	-6959.42672069479
2015	258	14	56	2	0	379	31.9444444444444	1038	-6970
2015	258	14.5	60	12	0	711	30.3888888888889	1038	-6970
2015	258	15	60	11	0	625	30.2777777777778	1220.83971631253	-6839.4752384267
2015	258	15.5	65	13	0	535	28.8888888888889	1436.25404128177	-6685.69626757104
2015	258	16	65	12	0	396	28.6111111111111	1564.87824393766	-6593.87462333092
2015	258	16.5	67	12	0	317	27.9444444444444	1683.1057197622	-6509.47494581756
2015	258	17	70	12	0	208	27.0555555555556	1877.10946187256	-6370.98046171982
2015	258	17.5	74	13	0	91	26	2076.42272747436	-6228.69563982367
2015	258	18	76	12	0	18	25.2777777777778	2194.7780539464	-6144.20469288802
2015	258	18.5	77	11	0	0	24.8888888888889	2239.34483527145	-6112.38956746637
2015	258	19	78	11	0	0	24.7777777777778	2241.29925541905	-6110.99435515187
2015	258	19.5	79	12	0	0	24.4444444444444	2234.40780170184	-6115.91399390144
2015	258	20	80	10	0	0	24.2222222222222	2242.56324967918	-6110.09202084092
2015	258	20.5	79	8	0	0	24.2777777777778	2247.57322455413	-6106.51552340792
2015	258	21	77	5	0	0	24.7222222222222	2231.71659811528	-6117.83517773155
2015	258	21.5	78	7	0	0	24.3888888888889	2221.24237884955	-6125.31246439496
2015	258	22	79	8	0	0	24.1666666666667	2241.95420164034	-6110.52680520648
2015	258	22.5	78	5	0	0	24.0555555555556	2273.90407025871	-6087.71858242089
2015	258	23	79	4	0	0	24.2222222222222	2291.04868594981	-6075.47946435355
2015	258	23.5	80	3	0	0	24.0555555555556	2288.71517096754	-6077.14530311568
2015	259	0	84	1	0	0	23	2271.42329163581	-6089.48954906205
2015	259	0.5	86	0	0	0	22.3333333333333	2259.09296954989	-6098.29186172609
2015	259	1	88	0	0	0	21.9444444444444	2266.47685932714	-6093.02068502501
2015	259	1.5	89	0	0	0	21.7777777777778	2272.25839240217	-6088.89339123258
2015	259	2	91	0	0	0	21.1111111111111	2256.1062277156	-6100.42402301831
2015	259	2.5	91	1	0	0	20.6666666666667	2237.69915741491	-6113.56437627806
2015	259	3	90	1	0	0	20.9444444444444	2238.35375006554	-6113.09707873805
2015	259	3.5	96	1	0	0	20.0555555555556	2245.92754669759	-6107.69033221961
2015	259	4	98	2	0	0	19.8333333333333	2249.17585417832	-6105.37144566701
2015	259	4.5	97	1	0	0	19.6111111111111	2273.90407025871	-6087.71858242089
2015	259	5	98	1	0	0	19.6111111111111	2339.04307506684	-6041.21745431166
2015	259	5.5	97	0	0	0	19.7222222222222	2398.97558735547	-5998.43311273245
2015	259	6	97	0	0	0	19.6666666666667	2400.12539554454	-5997.61229303988
2015	259	6.5	99	0	0	16	19.3333333333333	2321.62872809826	-6053.64912688188
2015	259	7	97	0	0	62	20.0555555555556	2172.48653395596	-6160.11805892543
2015	259	7.5	91	0	0	150	21.8333333333333	2048.44620391325	-6248.6673896224
2015	259	8	88	0	0	258	23	2020.15326466614	-6268.86502077123
2015	259	8.5	83	0	0	351	24.1666666666667	1971.09934465604	-6303.88340377183
2015	259	9	80	1	0	455	25.0555555555556	1790.52024264645	-6432.79436857902
2015	259	9.5	77	1	0	552	25.8888888888889	1577.78233694388	-6584.66270976571
2015	259	10	72	1	0	642	26.9444444444444	1444.45696553733	-6679.84040236706
2015	259	10.5	69	1	0	698	28.3333333333333	1340.80472560267	-6753.83517864906
2015	259	11	66	1	0	753	29.3333333333333	1206.33837819405	-6849.82738586262
2015	259	11.5	63	3	0	817	30.0555555555556	1098.89008069184	-6926.53207396747
2015	259	12	60	2	0	863	31.5555555555556	1080.95323930831	-6939.33674240702
2015	259	12.5	59	2	0	903	31.6111111111111	1115.3468592572	-6914.78398585057
2015	259	13	63	6	0	417	29.5555555555556	1151.23291404844	-6889.16581688872
2015	259	13.5	62	10	0	714	30.2222222222222	1182.81965137519	-6866.61682457129
2015	259	14	62	11	0	798	30.2222222222222	1224.04286630014	-6837.1885886941
2015	259	14.5	63	12	0	702	29.6111111111111	1322.70226918077	-6766.75807557765
2015	259	15	64	12	0	610	29	1515.44607213396	-6629.16303095292
2015	259	15.5	62	11	0	494	29.3333333333333	1760.45257901941	-6454.25893166813
2015	259	16	66	13	0	385	28.1666666666667	2005.39646537414	-6279.39953563495
2015	259	16.5	71	13	0	233	26.9444444444444	2234.40780170184	-6115.91399390144
2015	259	17	75	13	0	108	25.8333333333333	2424.71542827377	-5980.05807547822
2015	259	17.5	78	14	0	41	25.0555555555556	2489.48786946496	-5933.81862808951
2015	259	18	78	15	0	16	24.8333333333333	2375.47658479721	-6015.20847077821
2015	259	18.5	79	15	0	0	24.5555555555556	2227.8250902757	-6120.6132291482
2015	259	19	80	12	0	0	24.4444444444444	2193.63781302103	-6145.01868274712
2015	259	19.5	78	11	0	0	24.8888888888889	2229.47076813223	-6119.43842033651
2015	259	20	80	3	0	0	24.6111111111111	2257.65323172212	-6099.31965503319
2015	259	20.5	79	4	0	0	24.6111111111111	2254.15593598028	-6101.81628816116
2015	259	21	80	7	0	0	24.1111111111111	2219.2238220736	-6126.75346226576
2015	259	21.5	81	5	0	0	24.1666666666667	2196.55721100151	-6142.93459657031
2015	259	22	80	4	0	0	23.9444444444444	2222.73366423053	-6124.24787256166
2015	259	22.5	85	0	0	0	23.2777777777778	2262.38432526296	-6095.94224410271
2015	259	23	91	0	0	0	22	2275.92306774071	-6086.27726994092
2015	259	23.5	93	0	0	0	21.3333333333333	2278.84110382832	-6084.19415598582
2015	260	0	94	0	0	0	21.3888888888889	2291.90189904672	-6074.87037657825
2015	260	0.5	95	0	0	0	21.4444444444444	2301.88059381983	-6067.74683262216
2015	260	1	95	0	0	0	21.5	2293.28597598309	-6073.88231820799
2015	260	1.5	95	0	0	0	21.5555555555556	2275.54974811525	-6086.5437736092
2015	260	2	95	0	0	0	21.5	2262.92531845273	-6095.55604241452
2015	260	2.5	96	0	0	0	21.0555555555556	2264.03000311949	-6094.76743529102
2015	260	3	97	0	0	0	20.7777777777778	2278.6890374798	-6084.30271239951
2015	260	3.5	97	0	0	0	20.7222222222222	2277.19542597178	-6085.36896479751
2015	260	4	96	0	0	0	20.8888888888889	2253.40036925629	-6102.35566860043
2015	260	4.5	96	0	0	0	21.1111111111111	2324.92008381133	-6051.2995092585
2015	260	5	95	0	0	0	20.8888888888889	2636.45330542426	-5828.90362999733
2015	260	5.5	97	0	0	0	20.7222222222222	3317.26383130268	-5342.88979580949
2015	260	6	98	0	0	0	20.7222222222222	4394.14367687964	-4574.13184801898
2015	260	6.5	99	0	0	12	20.6111111111111	5499.43266906973	-3785.09331150868
2015	260	7	99	0	0	48	20.5	6270.79788423339	-3234.4347192416
2015	260	7.5	96	0	0	96	21.2777777777778	6761.66758503302	-2884.01495294253
2015	260	8	93	0	0	166	22.1666666666667	7098.19871910734	-2643.77368084409
2015	260	8.5	88	0	0	276	23.1666666666667	7281.70178769847	-2512.77536844852
2015	260	9	83	0	0	406	24.7777777777778	7310.58738062491	-2492.15465646283
2015	260	9.5	77	0	0	475	26.1111111111111	7296.5128884073	-2502.20208914331
2015	260	10	70	1	0	753	27.6666666666667	7329.09151137713	-2478.94501414186
2015	260	10.5	69	1	0	731	27.5	7296.5128884073	-2502.20208914331
2015	260	11	70	1	0	602	27.2777777777778	7073.33707692865	-2661.52179368925
2015	260	11.5	67	1	0	733	28.6666666666667	6681.02937006274	-2941.58058471533
2015	260	12	63	2	0	958	30.2777777777778	6208.36063894519	-3279.00712790037
2015	260	12.5	66	1	0	608	29.1111111111111	5866.41883107731	-3523.11094650183
2015	260	13	63	2	0	652	29.9444444444444	5852.20238879275	-3533.25971383224
2015	260	13.5	65	4	0	468	29.3333333333333	6184.0346573888	-3296.37284584569
2015	260	14	65	3	0	516	29.7777777777778	6782.68762761914	-2869.00926324804
2015	260	14.5	65	3	0	521	30.1111111111111	7357.40296909914	-2458.73416311078
2015	260	15	63	4	0	591	30.6111111111111	7651.02833760166	-2249.12225827632
2015	260	15.5	67	9	0	507	29.1666666666667	7752.36565466783	-2176.78004830521
2015	260	16	69	11	0	485	28.1666666666667	7810.02782582395	-2135.61644723571
2015	260	16.5	72	12	0	138	26.9444444444444	7865.91742676883	-2095.71824029861
2015	260	17	75	13	0	194	26.2222222222222	7902.20239352451	-2069.81529792921
2015	260	17.5	78	12	0	56	25.3333333333333	7768.82243323319	-2165.03196018831
2015	260	18	81	11	0	10	24.7777777777778	7372.85895664342	-2447.7005150075
2015	260	18.5	80	12	0	0	24.9444444444444	6982.18841780887	-2726.59057217608
2015	260	19	82	13	0	0	24.5555555555556	6848.49171722846	-2822.03334751143
2015	260	19.5	82	11	0	0	24.5	6797.87249787682	-2858.16915908535
2015	260	20	79	11	0	0	24.5555555555556	6569.24272685847	-3021.38231076033
2015	260	20.5	78	10	0	0	24.3888888888889	5978.32492532177	-3443.22394730692
2015	260	21	80	7	0	0	24.3333333333333	4958.54077350574	-4171.22268826148
2015	260	21.5	78	8	0	0	24.6666666666667	3837.29803396813	-4971.65021131548
2015	260	22	78	1	0	0	24.8333333333333	2980.3101692437	-5583.43270020954
