Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Activa	Reactiva
2015	246	1	90	0	0	0	21.94	2287.97	-6077.68
2015	246	1.25	90	0	-0	0	22.06	2298.35	-6070.27
2015	246	1.5	90	0	0	0	22.11	2305.17	-6065.4
2015	246	1.75	90	-0	0	-0	22.09	2302.05	-6067.62
2015	246	2	90	0	0	0	22.11	2292.57	-6074.39
2015	246	2.25	90	-0	-0	0	22.24	2282.81	-6081.36
2015	246	2.5	89	0	0	0	22.39	2278.84	-6084.19
2015	246	2.75	89	0	0	-0	22.43	2284.44	-6080.2
2015	246	3	89	0	0	0	22.28	2294.18	-6073.24
2015	246	3.25	90	-0.1	-0	0	21.92	2300.37	-6068.82
2015	246	3.5	92	0	0	0	21.5	2295.3	-6072.45
2015	246	3.75	93	0.6	0	-0	21.18	2276.04	-6086.19
2015	246	4	94	1	0	0	21	2258.87	-6098.45
2015	246	4.25	94	0.6	-0	0	20.93	2264.85	-6094.18
2015	246	4.5	93	0	0	0	20.89	2315.05	-6058.35
2015	246	4.75	93	-0.1	0	-0	20.8	2429.79	-5976.44
2015	246	5	94	0	0	0	20.67	2626.45	-5836.05
2015	246	5.25	95	0	-0	0	20.51	2921.66	-5625.3
2015	246	5.5	95	0	0	0	20.39	3332.07	-5332.32
2015	246	5.75	96	-0	0	-0.1	20.34	3859.44	-4955.85
2015	246	6	96	0	0	0	20.33	4445.98	-4537.13
2015	246	6.25	96	0	-0	1.3	20.34	5019.06	-4128.02
2015	246	6.5	96	0	0	8	20.33	5506.02	-3780.39
2015	246	6.75	96	-0	0	23.4	20.31	5852.76	-3532.86
2015	246	7	95	0	0	44	20.44	6079.42	-3371.06
2015	246	7.25	93	0	-0	66.1	20.88	6224.67	-3267.36
2015	246	7.5	91	0	0	91	21.39	6327.21	-3194.16
2015	246	7.75	88	-0	0	121	21.76	6420.34	-3127.68
2015	246	8	86	0	0	156	22.06	6515.92	-3059.45
2015	246	8.25	85	0	-0	194.4	22.41	6620.41	-2984.86
2015	246	8.5	84	0	0	230	22.78	6740.27	-2899.29
2015	246	8.75	82	-0	0	259.2	23.13	6874.09	-2803.76
2015	246	9	80	0	0	293	23.56	6988.79	-2721.87
2015	246	9.25	78	0	-0	340.1	24.11	7043.42	-2682.88
2015	246	9.5	77	0	0	384	24.67	6997	-2716.02
2015	246	9.75	75	-0.1	0	409.2	25.07	6829.47	-2835.62
2015	246	10	74	0	0	429	25.33	6604.34	-2996.33
2015	246	10.25	73	0.5	-0	461.2	25.53	6406.04	-3137.89
2015	246	10.5	71	1	0	513	26	6318.98	-3200.04
2015	246	10.75	68	1.1	0	581.4	26.93	6395.46	-3145.44
2015	246	11	65	1	0	634	27.83	6559.28	-3028.5
2015	246	11.25	63	1	-0	640.7	28.2	6702.1	-2926.54
2015	246	11.5	63	1	0	612	28.17	6715.59	-2916.91
2015	246	11.75	63	1	0	569.6	28.04	6527.51	-3051.17
2015	246	12	63	1	0	541	28	6210	-3277.83
2015	246	12.25	63	1	-0	546.9	28.18	5871.28	-3519.64
2015	246	12.5	62	1	0	574	28.5	5619.57	-3699.33
2015	246	12.75	61	1	0	606.7	28.89	5537.4	-3757.99
2015	246	13	59	1	0	654	29.44	5604.53	-3710.07
2015	246	13.25	58	0.9	-0	721.8	30.2	5775.05	-3588.34
2015	246	13.5	56	1	0	779	30.89	6003.01	-3425.6
2015	246	13.75	54	1.5	0	793.5	31.23	6247.23	-3251.26
2015	246	14	52	2	0	766	31.28	6485.43	-3081.22
2015	246	14.25	52	2.1	-0	714.8	31.19	6700.06	-2928
2015	246	14.5	52	2	0	696	31.33	6873.57	-2804.13
2015	246	14.75	50	1.9	0	741.8	31.9	6995.72	-2716.93
2015	246	15	50	2	0	750	32.11	7085.36	-2652.94
2015	246	15.25	54	2.7	-0	633	31.29	7168.68	-2593.46
2015	246	15.5	60	4	0	495	30.17	7271.83	-2519.82
2015	246	15.75	63	6	0	448.1	29.56	7411.19	-2420.33
2015	246	16	64	8	0	443	29.22	7564.06	-2311.2
2015	246	16.25	66	9.3	-0	412.2	28.78	7697.94	-2215.63
2015	246	16.5	67	10	0	376	28.28	7780.34	-2156.81
2015	246	16.75	67	10.4	0	359.6	27.83	7784.59	-2153.78
2015	246	17	68	11	0	321	27.28	7707.3	-2208.95
2015	246	17.25	71	12.3	-0	223.7	26.52	7550.93	-2320.58
2015	246	17.5	74	13	0	122	25.83	7317.91	-2486.93
2015	246	17.75	75	12.2	0	72.5	25.49	7017.97	-2701.05
2015	246	18	76	11	0	52	25.28	6690	-2935.18
2015	246	18.25	77	10.7	-0	27.1	24.94	6380.17	-3156.36
2015	246	18.5	78	11	0	5	24.67	6134.66	-3331.62
2015	246	18.75	78	11.2	0	-1.7	24.64	5985.14	-3438.36
2015	246	19	78	11	0	0	24.67	5905.23	-3495.4
2015	246	19.25	78	10.3	-0	0.6	24.56	5854.05	-3531.94
2015	246	19.5	79	10	0	0	24.39	5790.72	-3577.15
2015	246	19.75	80	10.6	0	-0.2	24.29	5680.89	-3655.55
2015	246	20	80	11	0	0	24.22	5516.44	-3772.95
2015	246	20.25	80	10.1	-0	0	24.14	5295.75	-3930.49
2015	246	20.5	81	9	0	0	24.06	5017.25	-4129.31
2015	246	20.75	82	8.7	0	-0	23.96	4683.07	-4367.87
2015	246	21	82	9	0	0	23.83	4310.36	-4633.94
2015	246	21.25	82	9.2	-0	0	23.66	3919.99	-4912.62
2015	246	21.5	82	9	0	0	23.56	3532.85	-5188.99
2015	246	21.75	82	8.3	0	-0	23.61	3169.69	-5448.24
2015	246	22	81	7	0	0	23.72	2850.86	-5675.85
2015	246	22.25	81	5.4	-0	0	23.78	2596.54	-5857.4
2015	246	22.5	80	4	0	0	23.83	2426.95	-5978.46
2015	246	22.75	79	3.4	0	-0	23.89	2352.84	-6031.37
2015	246	23	80	3	0	0	23.72	2347.05	-6035.5
2015	246	23.25	83	2.1	-0	0	23.14	2372.99	-6016.98
2015	246	23.5	87	1	0	0	22.39	2394.04	-6001.96
2015	246	23.75	90	0.3	0	-0	21.75	2382.55	-6010.16
2015	247	0	91	0	0	0	21.33	2346.71	-6035.74
2015	247	0.25	92	-0	-0	0	21.17	2303.68	-6066.46
2015	247	0.5	92	0	0	0	21.11	2270.61	-6090.07
2015	247	0.75	92	0	0	-0	21.02	2260.24	-6097.47
